Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,1,2.775770643506826,16353,06-20 18:08:16
RDQN_Normal,1,2.775770643506826,16358,06-20 18:08:17
RDQN_Normal,1,2.775770643506826,16363,06-20 18:08:18
RDQN_Normal,1,9.64413651125436,16377,06-20 18:08:21
RDQN_Normal,1,2.775770643506826,16382,06-20 18:08:22
RDQN_Normal,1,2.775770643506826,16387,06-20 18:08:23
RDQN_Normal,1,9.66662313180266,16401,06-20 18:08:26
RDQN_Normal,1,9.66662313180266,16415,06-20 18:08:29
RDQN_Normal,1,2.775770643506826,16420,06-20 18:08:30
RDQN_Normal,1,9.64413651125436,16434,06-20 18:08:32
RDQN_Normal,1,9.64413651125436,16448,06-20 18:08:35
RDQN_Normal,1,13.466043837339953,16465,06-20 18:08:39
RDQN_Normal,1,14.779501492812134,16484,06-20 18:08:42
RDQN_Normal,1,12.7795460694809,16500,06-20 18:08:45
RDQN_Normal,1,16.799377276124435,16522,06-20 18:08:48
RDQN_Normal,1,16.799376592836786,16544,06-20 18:08:51
RDQN_Normal,1,15.445874232278209,16564,06-20 18:08:53
RDQN_Normal,1,16.112541594290885,16585,06-20 18:08:55
RDQN_Normal,1,13.466043837339953,16602,06-20 18:08:57
RDQN_Normal,1,14.1327112909172,16620,06-20 18:09:01
RDQN_Normal,1,16.799377276124435,16642,06-20 18:09:04
RDQN_Normal,1,15.446173439762543,16662,06-20 18:09:06
RDQN_Normal,1,15.446134037953904,16682,06-20 18:09:08
RDQN_Normal,1,15.445874232278209,16702,06-20 18:09:11
RDQN_Normal,1,15.579207565611544,16722,06-20 18:09:13
RDQN_Normal,1,18.132710702613892,16746,06-20 18:09:15
RDQN_Normal,1,16.799377276124435,16768,06-20 18:09:17
RDQN_Normal,1,17.466044034359296,16791,06-20 18:09:20
RDQN_Normal,1,15.466084747109294,16811,06-20 18:09:23
RDQN_Normal,1,16.799382544349804,16833,06-20 18:09:27
RDQN_Normal,1,17.466393901180663,16856,06-20 18:09:29
RDQN_Normal,1,15.579202980673811,16876,06-20 18:09:32
RDQN_Normal,1,17.466044638137106,16899,06-20 18:09:35
RDQN_Normal,1,15.579207565611544,16919,06-20 18:09:38
RDQN_Normal,1,15.446173439762543,16939,06-20 18:09:40
RDQN_Normal,1,17.466044638137106,16962,06-20 18:09:43
RDQN_Normal,1,71.61959316487697,17062,06-20 18:10:02
RDQN_Normal,1,70.95293177849416,17162,06-20 18:10:16
RDQN_Normal,1,71.21959844516081,17262,06-20 18:10:33
RDQN_Normal,1,71.1742543421278,17362,06-20 18:10:51
RDQN_Normal,1,13.463772517416372,17379,06-20 18:10:52
RDQN_Normal,1,47.51191035083096,17445,06-20 18:11:05
RDQN_Normal,1,72.53447727706957,17545,06-20 18:11:23
RDQN_Normal,1,73.12981734311533,17645,06-20 18:11:44
RDQN_Normal,1,74.05990404141465,17745,06-20 18:12:04
RDQN_Normal,1,71.7935210542791,17845,06-20 18:12:21
RDQN_Normal,1,68.12981566429212,17942,06-20 18:12:39
RDQN_Normal,1,73.174220223963,18042,06-20 18:12:54
RDQN_Normal,1,73.79587051025818,18142,06-20 18:13:14
RDQN_Normal,1,72.99648071277912,18242,06-20 18:13:31
RDQN_Normal,1,48.42244574152279,18308,06-20 18:13:45
RDQN_Normal,1,71.04027570543826,18408,06-20 18:14:04
RDQN_Normal,1,49.93355810716434,18477,06-20 18:14:18
RDQN_Normal,1,10.951642951967708,18491,06-20 18:14:19
RDQN_Normal,1,49.066006437750026,18558,06-20 18:14:30
RDQN_Normal,1,55.51194422618132,18635,06-20 18:14:45
RDQN_Normal,1,72.30527890731719,18735,06-20 18:15:04
RDQN_Normal,1,72.17394688000405,18835,06-20 18:15:16
RDQN_Normal,1,72.10728488978465,18935,06-20 18:15:36
RDQN_Normal,1,71.99412586273984,19035,06-20 18:15:53
RDQN_Normal,1,61.80082628213128,19121,06-20 18:16:09
RDQN_Normal,1,72.04027511086977,19221,06-20 18:16:26
RDQN_Normal,1,43.243600637918696,19281,06-20 18:16:37
RDQN_Normal,1,55.39994581165157,19358,06-20 18:16:50
RDQN_Normal,1,29.261953343478076,19398,06-20 18:16:57
RDQN_Normal,1,71.92976080554661,19498,06-20 18:17:17
RDQN_Normal,1,72.01955688237555,19598,06-20 18:17:36
RDQN_Normal,1,71.92920491773786,19698,06-20 18:17:52
RDQN_Normal,1,71.88395204754637,19798,06-20 18:18:09
RDQN_Normal,1,12.823641542465603,19817,06-20 18:18:12
RDQN_Normal,1,71.88395144379915,19917,06-20 18:18:30
